10262,1.0,0.0,0.823529411764706,0.7966101694915255,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,1,1.9460817637145902,1.0,0
7295,0.0,0.0,0.05882352941176472,0.0423728813559322,-1.7119177824972174,-0.9589757503495322,0.43478260869565216,-0.40583963458705175,0.0,0,-0.9437157391447695,0.0,1
5192,0.0,0.0,0.7058823529411765,0.7118644067796611,-0.056874644301093014,-0.07160473045757668,0.8260869565217391,-0.40583963458705175,2.0,0,0.24130913612849317,1.0,0
8040,1.0,0.0,0.17647058823529405,0.14406779661016955,-1.7119177824972174,-0.9589757503495322,0.4782608695652174,-0.40583963458705175,0.0,0,-1.0476652896073364,0.0,1
18286,0.0,0.0,0.0,0.016949152542372947,1.0654014729993984,1.0648945538059351,0.9130434782608695,-0.40583963458705175,2.0,0,-0.23685879599931453,1.0,0
4804,0.0,0.0,0.9411764705882352,0.9491525423728813,-0.056874644301093014,-0.07160473045757668,0.7391304347826086,-0.40583963458705175,0.0,0,-0.9229258290522561,0.0,1
7662,0.0,0.0,0.5294117647058824,0.5169491525423728,-0.056874644301093014,-0.07160473045757668,0.5652173913043478,-0.40583963458705175,2.0,0,-0.30962348132311135,2.0,0
14714,1.0,0.0,0.8823529411764705,0.8983050847457628,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,0,-0.2992285262768547,1.0,0
4282,0.0,0.0,0.47058823529411764,0.48305084745762716,-1.0903677424188847,-1.6410552109703629,0.30434782608695654,2.7963956971609942,0.0,0,-0.8813460088672292,0.0,1
17057,0.0,0.0,0.0,0.016949152542372947,1.0654014729993984,1.0648945538059351,0.6521739130434783,-0.40583963458705175,2.0,0,0.4180233719148569,1.0,0
5158,0.0,1.0,0.7647058823529412,0.7372881355932204,1.0654014729993984,1.0648945538059351,0.5652173913043478,-0.40583963458705175,1.0,0,-0.6734469079420955,1.0,0
5706,0.0,0.0,0.11764705882352944,0.11864406779661019,-1.0903677424188847,-0.9589757503495322,0.43478260869565216,1.67960470715733,0.0,0,-0.8709510538209726,0.0,1
5769,1.0,0.0,0.8823529411764705,0.8728813559322035,-1.0903677424188847,-1.6410552109703629,0.4782608695652174,-0.40389918029561417,1.0,0,-0.860556098774716,0.0,1
26890,1.0,0.0,0.0,0.0,-1.0903677424188847,-0.9589757503495322,0.5217391304347826,-0.40583963458705175,1.0,0,-0.5591024024332719,1.0,0
6015,0.0,0.0,0.823529411764706,0.847457627118644,1.0654014729993984,1.0648945538059351,0.0,-0.40583963458705175,1.0,0,-0.8293712336359459,0.0,1
11087,1.0,0.0,0.11764705882352944,0.09322033898305082,-1.0903677424188847,-0.9589757503495322,0.30434782608695654,-0.40583963458705175,2.0,0,-0.14330420058300433,1.0,0
4804,0.0,0.0,0.9999999999999999,1.0,-0.056874644301093014,-0.07160473045757668,0.5217391304347826,-0.40583962735329665,0.0,0,-0.9125308740059993,0.0,1
6297,0.0,0.0,0.05882352941176472,0.06779661016949157,-1.7119177824972174,-0.9589757503495322,0.8260869565217391,-0.40583962735329665,0.0,0,-0.9125308740059993,0.0,1
9646,0.0,0.0,0.823529411764706,0.847457627118644,1.0654014729993984,1.0648945538059351,0.9565217391304348,-0.40583963458705175,2.0,0,0.6882922031175308,1.0,0
9663,1.0,0.0,0.5882352941176471,0.6101694915254237,-0.056874644301093014,-0.07160473045757668,0.5217391304347826,-0.40583963458705175,2.0,0,0.615527517793734,1.0,0
4049,0.0,0.0,0.6470588235294118,0.6355932203389831,-1.7119177824972174,-0.9589757503495322,0.30434782608695654,-0.40583963458705175,0.0,0,-1.0476652896073364,0.0,1
5678,1.0,0.0,0.823529411764706,0.847457627118644,-1.7119177824972174,-0.9589757503495322,0.34782608695652173,-0.40583963458705175,0.0,0,-1.058060244653593,0.0,1
5228,0.0,0.0,0.5882352941176471,0.5593220338983051,-1.0903677424188847,-1.6410552109703629,0.8260869565217391,1.67960470715733,0.0,0,-0.891740963913486,0.0,1
15170,0.0,0.0,0.7058823529411765,0.7118644067796611,-0.056874644301093014,-0.07160473045757668,1.0,-0.40583963458705175,2.0,0,0.4388132820073703,2.0,0
17267,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0654014729993984,1.0648945538059351,0.6521739130434783,-0.40583963458705175,2.0,0,-0.1848840207680311,1.0,0
8610,0.0,0.0,0.823529411764706,0.8220338983050848,-0.056874644301093014,-0.07160473045757668,1.0,-0.40583963458705175,1.0,0,-0.43436294187819163,1.0,0
3383,0.0,0.0,0.7058823529411765,0.6864406779661016,-1.0903677424188847,-1.6410552109703629,0.08695652173913043,2.7963956971609942,0.0,0,-0.8813460088672292,0.0,1
11664,1.0,0.0,0.23529411764705876,0.22033898305084743,1.0654014729993984,1.0648945538059351,0.17391304347826086,-0.40583963458705175,2.0,1,1.6342331123268896,2.0,0
14298,0.0,0.0,0.5882352941176471,0.5593220338983051,-0.056874644301093014,-0.07160473045757668,0.43478260869565216,-0.40583963458705175,2.0,1,1.7589725728819698,2.0,0
10067,0.0,0.0,0.0,0.0,-1.0903677424188847,-0.9589757503495322,0.4782608695652174,-0.40389918029561417,1.0,0,-0.860556098774716,0.0,1
3210,1.0,0.0,0.823529411764706,0.7966101694915255,-1.7119177824972174,-0.9589757503495322,0.9130434782608695,-0.40583963458705175,0.0,0,-1.0476652896073364,0.0,1
14388,1.0,0.0,0.5882352941176471,0.6101694915254237,-0.056874644301093014,-0.07160473045757668,0.43478260869565216,-0.40583963458705175,2.0,0,0.6571073379787608,1.0,0
14388,1.0,0.0,0.6470588235294118,0.6610169491525424,-0.056874644301093014,-0.07160473045757668,0.3913043478260869,-0.40583963458705175,2.0,0,0.5635527425624506,1.0,0
3625,0.0,0.0,0.47058823529411764,0.4576271186440678,-1.0903677424188847,-1.6410552109703629,0.043478260869565216,2.7963956971609942,0.0,0,-0.8813460088672292,0.0,1
4777,0.0,0.0,0.05882352941176472,0.06779661016949157,-1.0903677424188847,-0.9589757503495322,0.34782608695652173,2.7963956971609942,0.0,0,-0.8813460088672292,0.0,1
12242,1.0,0.0,0.17647058823529405,0.1694915254237288,1.0654014729993984,1.0648945538059351,0.7826086956521738,-0.40583963458705175,2.0,1,1.3639642811242156,1.0,0
3873,0.0,1.0,0.2941176470588235,0.2627118644067796,-0.056874644301093014,-0.07160473045757668,0.3913043478260869,-0.40583962735329665,0.0,0,-0.9125308740059993,0.0,1
9929,0.0,0.0,0.7058823529411765,0.7118644067796611,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,0,0.2932839113597766,1.0,0
9899,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.056874644301093014,-0.07160473045757668,0.9565217391304348,-0.40583963458705175,1.0,0,-0.4759427620632184,1.0,0
9187,0.0,0.0,0.823529411764706,0.8220338983050848,-0.056874644301093014,-0.07160473045757668,0.43478260869565216,-0.40583963458705175,2.0,1,2.2059556398710076,1.0,0
3625,0.0,1.0,0.9411764705882352,0.9491525423728813,-1.0903677424188847,-1.6410552109703629,0.5217391304347826,2.7963956971609942,0.0,0,-0.8813460088672292,0.0,1
11265,0.0,0.0,0.0,0.016949152542372947,1.0654014729993984,1.0648945538059351,0.6956521739130435,-0.40583963458705175,1.0,0,-0.43436294187819163,1.0,0
10262,1.0,0.0,0.8823529411764705,0.8728813559322035,1.0654014729993984,1.0648945538059351,0.5217391304347826,-0.40583963458705175,2.0,1,1.3327794159854456,1.0,0
5797,0.0,0.0,0.9999999999999999,0.9745762711864407,1.0654014729993984,1.0648945538059351,0.043478260869565216,-0.40583963458705175,2.0,0,-0.2680436611380846,1.0,0
9899,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.056874644301093014,-0.07160473045757668,1.0,-0.40583963458705175,2.0,0,-0.049749605166694126,1.0,0
11789,0.0,0.0,0.823529411764706,0.8220338983050848,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,0,0.38683850677608683,1.0,0
7682,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0654014729993984,1.0648945538059351,0.5217391304347826,-0.40583963458705175,1.0,0,-0.49673267215573175,1.0,0
6637,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0654014729993984,1.0648945538059351,0.9130434782608695,-0.40583963458705175,2.0,0,-0.21606888590680115,1.0,0
3847,0.0,1.0,0.17647058823529405,0.14406779661016955,-0.056874644301093014,-0.07160473045757668,0.0,-0.40583963458705175,0.0,0,-0.9437157391447695,0.0,1
20064,1.0,0.0,0.0,0.016949152542372947,1.0654014729993984,1.0648945538059351,0.7826086956521738,-0.40583963458705175,2.0,1,2.6269513192444034,2.0,0
12557,1.0,0.0,0.17647058823529405,0.1694915254237288,1.0654014729993984,1.0648945538059351,0.17391304347826086,-0.40583963458705175,2.0,0,-0.153699155629261,1.0,0
6749,0.0,1.0,0.4117647058823529,0.43220338983050854,1.0654014729993984,1.0648945538059351,0.9565217391304348,-0.40583963458705175,1.0,0,-0.44475789692444834,1.0,0
6961,0.0,0.0,0.9411764705882352,0.923728813559322,-1.0903677424188847,-1.6410552109703629,0.34782608695652173,-0.40389918029561417,1.0,0,-0.860556098774716,0.0,1
5469,0.0,1.0,0.17647058823529405,0.19491525423728817,-1.0903677424188847,-0.9589757503495322,1.0,2.7963956971609942,0.0,0,-0.8813460088672292,0.0,1
9385,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0654014729993984,1.0648945538059351,0.5217391304347826,-0.40583963458705175,1.0,0,-0.5071276272019885,1.0,0
9779,0.0,0.0,0.7647058823529412,0.7796610169491525,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,0,0.012620125110846012,1.0,0
11200,0.0,0.0,0.823529411764706,0.7966101694915255,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,0,0.07498985538838615,1.0,0
10262,1.0,0.0,0.7647058823529412,0.7796610169491525,1.0654014729993984,1.0648945538059351,0.17391304347826086,-0.40583963458705175,2.0,1,2.029241404084644,1.0,0
14781,1.0,0.0,0.7058823529411765,0.6864406779661016,-0.056874644301093014,-0.07160473045757668,0.8695652173913043,-0.40583963458705175,2.0,0,0.3036788664060333,1.0,0
3815,0.0,1.0,0.11764705882352944,0.11864406779661019,-0.056874644301093014,-0.07160473045757668,0.4782608695652174,-0.40583963458705175,0.0,0,-0.9229258290522561,0.0,1
10844,1.0,0.0,0.5882352941176471,0.6101694915254237,-0.056874644301093014,-0.07160473045757668,0.6956521739130435,-0.40583963458705175,2.0,0,-0.008169784981667367,1.0,0
4423,0.0,0.0,0.47058823529411764,0.48305084745762716,-1.0903677424188847,-1.6410552109703629,0.34782608695652173,1.67960470715733,0.0,0,-0.891740963913486,0.0,1
2575,0.0,0.0,0.23529411764705876,0.22033898305084743,-1.7119177824972174,-0.9589757503495322,0.8695652173913043,-0.40583963458705175,0.0,0,-1.0788501547461065,0.0,1
17261,1.0,0.0,0.05882352941176472,0.0423728813559322,-1.0903677424188847,-0.9589757503495322,0.4782608695652174,-0.40583963458705175,2.0,1,1.7277877077431998,1.0,0
9794,0.0,0.0,0.6470588235294118,0.6610169491525424,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,0,-0.153699155629261,1.0,0
9646,0.0,0.0,0.9999999999999999,1.0,1.0654014729993984,1.0648945538059351,0.6956521739130435,-0.40583963458705175,2.0,0,-0.10172438039797757,1.0,0
12646,0.0,0.0,0.0,0.016949152542372947,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,1,1.6966028426044297,2.0,0
6496,0.0,0.0,0.9999999999999999,0.9745762711864407,1.0654014729993984,1.0648945538059351,0.43478260869565216,-0.40583963458705175,1.0,0,-0.621472132710812,1.0,0
7295,0.0,0.0,0.05882352941176472,0.0423728813559322,-1.7119177824972174,-0.9589757503495322,0.6086956521739131,-0.40583963458705175,0.0,0,-0.9333207840985127,0.0,1
11528,0.0,0.0,0.0,0.0,-1.0903677424188847,-0.9589757503495322,0.4782608695652174,-0.40583963458705175,2.0,1,1.8629221233445368,1.0,0
11516,0.0,0.0,0.2941176470588235,0.2627118644067796,-0.056874644301093014,-0.07160473045757668,1.0,-0.40583963458705175,2.0,1,0.9377711242276914,2.0,0
17261,1.0,0.0,0.05882352941176472,0.0423728813559322,-1.0903677424188847,-0.9589757503495322,0.3913043478260869,-0.40583963458705175,2.0,0,0.8338215737651244,1.0,0
8586,1.0,0.0,0.5882352941176471,0.6101694915254237,-0.056874644301093014,-0.07160473045757668,0.17391304347826086,-0.40583963458705175,2.0,1,1.5302835618643227,1.0,0
8907,0.0,0.0,0.8823529411764705,0.8983050847457628,1.0654014729993984,1.0648945538059351,1.0,-0.40583963458705175,2.0,0,0.4180233719148569,1.0,0
3332,0.0,1.0,0.17647058823529405,0.1694915254237288,-1.7119177824972174,-0.9589757503495322,0.5217391304347826,-0.40583962735329665,0.0,0,-0.9125308740059993,0.0,1
4319,0.0,1.0,0.2941176470588235,0.30508474576271194,-1.0903677424188847,-1.6410552109703629,0.5217391304347826,2.7963956971609942,0.0,0,-0.8813460088672292,0.0,1
15554,1.0,0.0,0.5882352941176471,0.5847457627118644,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,0,-0.11211933544423426,1.0,0
3943,0.0,0.0,0.8823529411764705,0.8983050847457628,-1.0903677424188847,-1.6410552109703629,0.6521739130434783,2.7963956971609942,0.0,0,-0.8813460088672292,0.0,1
10844,1.0,0.0,0.5882352941176471,0.5847457627118644,-0.056874644301093014,-0.07160473045757668,0.8260869565217391,-0.40583963458705175,2.0,0,0.4284183269611136,1.0,0
4238,0.0,0.0,0.17647058823529405,0.19491525423728817,-1.0903677424188847,-0.9589757503495322,0.17391304347826086,1.67960470715733,0.0,0,-0.891740963913486,0.0,1
11467,1.0,0.0,0.5882352941176471,0.5847457627118644,-0.056874644301093014,-0.07160473045757668,0.7826086956521738,-0.40583963458705175,2.0,1,1.4575188765405258,1.0,0
4823,0.0,0.0,0.5294117647058824,0.5338983050847457,-1.0903677424188847,-1.6410552109703629,0.9130434782608695,1.67960470715733,0.0,0,-0.8709510538209726,0.0,1
4668,0.0,0.0,0.9999999999999999,1.0,-1.0903677424188847,-1.6410552109703629,0.5217391304347826,2.7963956971609942,0.0,0,-0.8813460088672292,0.0,1
2227,0.0,0.0,0.7647058823529412,0.7796610169491525,-1.7119177824972174,-0.9589757503495322,0.9130434782608695,-0.40583963458705175,0.0,0,-1.0372703345610796,0.0,1
7192,0.0,0.0,0.11764705882352944,0.11864406779661019,-1.0903677424188847,-0.9589757503495322,0.8260869565217391,-0.40583963458705175,2.0,0,-0.23685879599931453,1.0,0
7064,1.0,0.0,0.2941176470588235,0.2627118644067796,-0.056874644301093014,-0.07160473045757668,0.9565217391304348,-0.40583963458705175,2.0,1,2.0812161793159274,1.0,0
6961,0.0,0.0,0.9411764705882352,0.9491525423728813,-1.0903677424188847,-1.6410552109703629,0.34782608695652173,1.67960470715733,0.0,0,-0.891740963913486,0.0,1
6442,0.0,0.0,0.4117647058823529,0.3813559322033898,1.0654014729993984,1.0648945538059351,0.6956521739130435,-0.40583963458705175,2.0,0,-0.288833571230598,1.0,0
15422,0.0,0.0,0.7058823529411765,0.7118644067796611,-0.056874644301093014,-0.07160473045757668,0.21739130434782608,-0.40583963458705175,2.0,1,1.1872500453378518,2.0,0
7408,0.0,0.0,0.823529411764706,0.847457627118644,1.0654014729993984,1.0648945538059351,0.9130434782608695,-0.40583963458705175,2.0,0,0.38683850677608683,1.0,0
10919,1.0,0.0,0.8823529411764705,0.8983050847457628,1.0654014729993984,1.0648945538059351,0.5217391304347826,-0.40583963458705175,2.0,1,1.5094936517718094,2.0,0
4864,0.0,0.0,0.6470588235294118,0.6355932203389831,-0.056874644301093014,-0.07160473045757668,0.5217391304347826,-0.40583963458705175,1.0,0,-0.5487074473870153,1.0,0
7832,1.0,0.0,0.17647058823529405,0.1694915254237288,-1.0903677424188847,-0.9589757503495322,0.30434782608695654,-0.40583963458705175,2.0,1,0.9585610343202048,1.0,0
7384,0.0,0.0,0.7647058823529412,0.7796610169491525,1.0654014729993984,1.0648945538059351,1.0,-0.40583963458705175,1.0,0,-0.5694973574795286,1.0,0
4823,0.0,0.0,0.8823529411764705,0.8728813559322035,-1.0903677424188847,-1.6410552109703629,0.43478260869565216,1.67960470715733,0.0,0,-0.8709510538209726,0.0,1
16079,1.0,0.0,0.7647058823529412,0.7372881355932204,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,0,0.012620125110846012,1.0,0
14588,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0654014729993984,1.0648945538059351,0.30434782608695654,-0.40583963458705175,2.0,1,1.82134230315951,2.0,0
3841,0.0,1.0,0.9411764705882352,0.9491525423728813,-0.056874644301093014,-0.07160473045757668,0.0,-0.40583963458705175,0.0,0,-0.9437157391447695,0.0,1
3597,0.0,0.0,0.9411764705882352,0.923728813559322,-1.7119177824972174,-0.9589757503495322,0.7391304347826086,-0.40583963458705175,0.0,0,-0.9437157391447695,0.0,1
17327,0.0,0.0,0.05882352941176472,0.0423728813559322,-1.7119177824972174,-0.9589757503495322,0.6956521739130435,-0.40583963458705175,1.0,0,-0.7046317730808656,2.0,0
15136,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0654014729993984,1.0648945538059351,0.043478260869565216,-0.40583963458705175,2.0,0,0.22051922603597982,1.0,0
5704,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0654014729993984,1.0648945538059351,1.0,-0.40583963458705175,2.0,0,0.4180233719148569,1.0,0
13677,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0654014729993984,1.0648945538059351,0.9130434782608695,-0.40583963458705175,2.0,0,0.6363174278862473,1.0,0
4995,1.0,0.0,0.6470588235294118,0.6355932203389831,-1.7119177824972174,-0.9589757503495322,0.4782608695652174,-0.40583963458705175,0.0,0,-1.0476652896073364,0.0,1
10118,1.0,0.0,0.7058823529411765,0.6864406779661016,-0.056874644301093014,-0.07160473045757668,0.8695652173913043,-0.40583963458705175,2.0,0,0.5531577875161938,2.0,0
13727,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0654014729993984,1.0648945538059351,0.043478260869565216,-0.40583963458705175,2.0,0,-0.049749605166694126,1.0,0
9663,1.0,0.0,0.5882352941176471,0.5593220338983051,-0.056874644301093014,-0.07160473045757668,0.5217391304347826,-0.40583963458705175,2.0,0,0.7610568884413277,1.0,0
5963,1.0,0.0,0.23529411764705876,0.22033898305084743,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,1,1.82134230315951,1.0,0
13381,0.0,0.0,0.8823529411764705,0.8728813559322035,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,1,2.361879965564858,2.0,0
19644,1.0,0.0,0.5882352941176471,0.5847457627118644,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,0,-0.32001843636936805,2.0,0
7438,1.0,0.0,0.23529411764705876,0.22033898305084743,1.0654014729993984,1.0648945538059351,0.17391304347826086,-0.40583963458705175,1.0,0,-0.5694973574795286,1.0,0
13307,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,1,1.82134230315951,2.0,0
5621,0.0,1.0,0.3529411764705882,0.35593220338983056,-1.0903677424188847,-1.6410552109703629,0.0,1.67960470715733,0.0,0,-0.8709510538209726,0.0,1
7060,0.0,0.0,0.823529411764706,0.847457627118644,1.0654014729993984,1.0648945538059351,0.8695652173913043,-0.40583963458705175,1.0,0,-0.6318670877570688,1.0,0
4268,0.0,0.0,0.3529411764705882,0.3305084745762712,-0.056874644301093014,-0.07160473045757668,0.8695652173913043,-0.40583963458705175,1.0,0,-0.6318670877570688,1.0,0
10111,0.0,0.0,0.11764705882352944,0.11864406779661019,-1.0903677424188847,-0.9589757503495322,0.9565217391304348,-0.40583963458705175,2.0,0,0.8026367086263544,2.0,0
4804,0.0,0.0,0.823529411764706,0.8220338983050848,-0.056874644301093014,-0.07160473045757668,0.0,-0.40389918029561417,0.0,0,-0.9021359189597427,0.0,1
9190,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0654014729993984,1.0648945538059351,0.3913043478260869,-0.40583963458705175,2.0,1,2.0500313141771573,2.0,0
3100,0.0,0.0,0.823529411764706,0.847457627118644,-1.7119177824972174,-0.9589757503495322,0.9565217391304348,-0.40583963458705175,0.0,0,-1.0684551996998497,0.0,1
13376,1.0,0.0,0.823529411764706,0.8220338983050848,1.0654014729993984,1.0648945538059351,0.17391304347826086,-0.40583963458705175,2.0,1,1.4679138315867826,2.0,0
3540,0.0,0.0,0.5882352941176471,0.5593220338983051,-1.7119177824972174,-0.9589757503495322,0.30434782608695654,-0.40583963458705175,0.0,0,-0.9333207840985127,0.0,1
5351,0.0,1.0,0.2941176470588235,0.2627118644067796,1.0654014729993984,1.0648945538059351,0.4782608695652174,-0.40583963458705175,1.0,0,-0.5798923125257853,1.0,0
17549,1.0,0.0,0.05882352941176472,0.06779661016949157,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,0,0.2309141810822365,1.0,0
11507,1.0,0.0,0.823529411764706,0.7966101694915255,1.0654014729993984,1.0648945538059351,0.5217391304347826,-0.40583963458705175,2.0,0,0.6571073379787608,2.0,0
4729,0.0,0.0,0.2941176470588235,0.2796610169491526,1.0654014729993984,1.0648945538059351,0.7391304347826086,-0.40583963458705175,1.0,0,-0.8293712336359459,0.0,1
9103,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,0,0.5219729223774238,1.0,0
4226,0.0,0.0,0.6470588235294118,0.6610169491525424,-0.056874644301093014,-0.07160473045757668,1.0,-0.40583963458705175,1.0,0,-0.7773964584046624,1.0,0
15419,0.0,0.0,0.8823529411764705,0.8728813559322035,1.0654014729993984,1.0648945538059351,0.043478260869565216,-0.40583963458705175,2.0,0,0.5011830122849105,3.0,0
16079,1.0,0.0,0.7058823529411765,0.6864406779661016,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,1,2.1331909545472105,1.0,0
10703,1.0,0.0,0.5882352941176471,0.5593220338983051,-0.056874644301093014,-0.07160473045757668,0.9565217391304348,-0.40583963458705175,2.0,0,0.3244687764985467,1.0,0
7199,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,0,0.16854445080469635,1.0,0
6117,0.0,0.0,0.8823529411764705,0.8728813559322035,-0.056874644301093014,-0.07160473045757668,0.17391304347826086,-0.40583963458705175,2.0,1,1.1976450003841086,2.0,0
11622,0.0,0.0,0.823529411764706,0.8220338983050848,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,0,-0.018564740027924055,1.0,0
12121,1.0,0.0,0.5882352941176471,0.6101694915254237,-0.056874644301093014,-0.07160473045757668,0.9130434782608695,-0.40583963458705175,2.0,1,2.2683253701485477,1.0,0
10262,1.0,0.0,0.9999999999999999,1.0,1.0654014729993984,1.0648945538059351,0.5217391304347826,-0.40583963458705175,2.0,1,0.9273761691814347,1.0,0
12872,1.0,0.0,0.7647058823529412,0.7372881355932204,1.0654014729993984,1.0648945538059351,0.5217391304347826,-0.40583963458705175,2.0,1,2.1331909545472105,2.0,0
2754,0.0,0.0,0.9999999999999999,1.0,-1.7119177824972174,-0.9589757503495322,0.5652173913043478,-0.40583963458705175,0.0,0,-1.0476652896073364,0.0,1
6412,0.0,0.0,0.8823529411764705,0.8983050847457628,1.0654014729993984,1.0648945538059351,0.9565217391304348,-0.40583963458705175,2.0,0,-0.21606888590680115,1.0,0
10368,1.0,0.0,0.8823529411764705,0.8983050847457628,1.0654014729993984,1.0648945538059351,0.5217391304347826,-0.40583963458705175,2.0,1,2.122795999500954,2.0,0
7064,1.0,0.0,0.2941176470588235,0.2627118644067796,-0.056874644301093014,-0.07160473045757668,1.0,-0.40583963458705175,2.0,0,0.6571073379787608,1.0,0
10262,1.0,0.0,0.823529411764706,0.7966101694915255,1.0654014729993984,1.0648945538059351,0.5217391304347826,-0.40583963458705175,2.0,1,1.052115629736515,1.0,0
8352,0.0,0.0,0.0,0.016949152542372947,-1.0903677424188847,-0.9589757503495322,0.8695652173913043,-0.40583963458705175,1.0,0,-0.6734469079420955,1.0,0
4377,0.0,0.0,0.05882352941176472,0.06779661016949157,-1.0903677424188847,-0.9589757503495322,0.043478260869565216,2.7963956971609942,0.0,0,-0.8813460088672292,0.0,1
9450,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0654014729993984,1.0648945538059351,0.9130434782608695,-0.40583963458705175,2.0,0,0.38683850677608683,1.0,0
13469,1.0,0.0,0.823529411764706,0.8220338983050848,-0.056874644301093014,-0.07160473045757668,0.8260869565217391,-0.40583963458705175,2.0,0,-0.039354650120437436,1.0,0
14388,1.0,0.0,0.6470588235294118,0.6610169491525424,-0.056874644301093014,-0.07160473045757668,0.34782608695652173,-0.40583963458705175,2.0,1,1.0313257196440015,1.0,0
4107,0.0,0.0,0.2941176470588235,0.2796610169491526,-0.056874644301093014,-0.07160473045757668,0.9565217391304348,-0.40583963458705175,0.0,0,-0.9229258290522561,0.0,1
12849,0.0,0.0,0.2941176470588235,0.2627118644067796,-0.056874644301093014,-0.07160473045757668,0.21739130434782608,-0.40583963458705175,2.0,1,1.5614684270030927,2.0,0
12898,1.0,0.0,0.7058823529411765,0.6864406779661016,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,1,1.6654179774656597,1.0,0
9736,0.0,0.0,0.823529411764706,0.7966101694915255,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,0,0.4180233719148569,1.0,0
4804,0.0,0.0,0.9999999999999999,0.9745762711864407,-0.056874644301093014,-0.07160473045757668,0.6086956521739131,-0.40583962735329665,0.0,0,-0.9125308740059993,0.0,1
8452,0.0,0.0,0.2941176470588235,0.2627118644067796,-0.056874644301093014,-0.07160473045757668,0.8695652173913043,-0.40583963458705175,2.0,0,0.40762841686860024,1.0,0
4804,0.0,0.0,0.6470588235294118,0.6610169491525424,-0.056874644301093014,-0.07160473045757668,0.8260869565217391,-0.40583962735329665,0.0,0,-0.9125308740059993,0.0,1
12121,1.0,0.0,0.7058823529411765,0.7118644067796611,-0.056874644301093014,-0.07160473045757668,0.6086956521739131,-0.40583963458705175,2.0,1,1.4367289664480125,1.0,0
4174,0.0,1.0,0.7058823529411765,0.6864406779661016,-0.056874644301093014,-0.07160473045757668,0.4782608695652174,-0.40583963458705175,0.0,0,-0.9333207840985127,0.0,1
12242,1.0,0.0,0.23529411764705876,0.22033898305084743,1.0654014729993984,1.0648945538059351,0.7826086956521738,-0.40583963458705175,2.0,0,0.8338215737651244,1.0,0
3359,1.0,0.0,0.7647058823529412,0.7372881355932204,-1.0903677424188847,-1.6410552109703629,0.9565217391304348,-0.40583962735329665,1.0,0,-0.8501611437284592,0.0,1
16809,1.0,0.0,0.05882352941176472,0.0423728813559322,1.0654014729993984,1.0648945538059351,0.17391304347826086,-0.40583963458705175,2.0,1,2.6269513192444034,2.0,0
12287,0.0,0.0,0.0,0.016949152542372947,1.0654014729993984,1.0648945538059351,0.8260869565217391,-0.40583963458705175,2.0,1,1.4783087866330393,2.0,0
10844,1.0,0.0,0.823529411764706,0.8220338983050848,-0.056874644301093014,-0.07160473045757668,0.5217391304347826,-0.40583963458705175,1.0,0,-0.5487074473870153,1.0,0
